id,institution_id,institution_name,institution_type,simplified_institution_category,target_firm_label,country_code,publication_count,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I4210112448,I4210112448,Beijing Anding Hospital,healthcare,healthcare,Other,CN,1,0.0028765690376569035,11.0,0.0,0.007221360224845263,3
I4210112475,I4210112475,Shenwu Technology Group Corp (China),company,company,Other,CN,1,0.0010460251046025104,4.0,0.0,0.003084973981246993,3
I4210112526,I4210112526,Guangdong Shunde Innovative Design Institute,facility,research_institute,Other,CN,1,0.001307531380753138,5.0,0.0,0.000893708132446372,3
I4210112527,I4210112527,Luxembourg Institute of Science and Technology,nonprofit,nonprofit,Other,LU,1,0.0002615062761506276,1.0,0.0,4.177794061891766e-06,16
I4210112550,I4210112550,The Eighth People’s Hospital of Nanning,healthcare,healthcare,Other,CN,1,0.0010460251046025104,4.0,0.0,0.0008696117967404122,3
I4210112611,I4210112611,Universitas Serambi Mekkah,education,education,Other,ID,1,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,18
I4210112645,I4210112645,Leefmilieu Brussel,other,unknown,Other,BE,1,0.0010460251046025104,4.0,0.0,1.2222948476337183e-06,81
I4210112713,I4210112713,University Hospital Schleswig-Holstein,healthcare,healthcare,Other,DE,2,0.008368200836820083,35.0,7.821258780274736e-06,0.0010884073152372627,9
I4210112893,I4210112893,Chengde Medical University,,unknown,Other,CN,1,0.002615062761506276,10.0,0.0,0.0015006790730548007,3
I4210112925,I4210112925,Max Planck Institute for Biological Cybernetics,facility,research_institute,Other,DE,5,0.01072175732217573,51.0,0.00048753777300009944,0.006494429637980341,9
I4210112964,I4210112964,Taylor Wimpey (United Kingdom),company,company,Other,GB,1,0.001830543933054393,7.0,0.0,0.00023680548680299777,9
I4210113150,I4210113150,Laboratoire Interdisciplinaire de Physique,facility,research_institute,Other,FR,1,0.001307531380753138,5.0,0.0,3.434883443082336e-05,1
I4210113195,I4210113195,Gannan Medical University,education,education,Other,CN,1,0.0010460251046025104,4.0,0.0,0.0006904650411310752,3
I4210113283,I4210113283,Ospedale San Paolo,healthcare,healthcare,Other,IT,2,0.003138075313807531,14.0,0.0,1.4023725287167631e-05,9
I4210113297,I4210113297,Google (United Kingdom),company,company,Google / Google DeepMind / DeepMind,GB,4,0.010460251046025104,48.0,0.00020100634418837842,0.006772237429504152,9
I4210113347,I4210113347,Helmholtz Institute Mainz,government,government,Other,DE,1,0.0041841004184100415,16.0,0.0,0.002136881121191844,9
I4210113352,I4210113352,Innovation Center Denmark,facility,research_institute,Other,DE,1,0.0005230125523012552,2.0,0.0,3.920931240480036e-05,13
I4210113369,I4210113369,Microsoft Research Asia (China),company,company,Microsoft,CN,11,0.0054916317991631795,29.0,0.00037451784709081177,0.02658720802330949,3
I4210113480,I4210113480,Mohamed bin Zayed University of Artificial Intelligence,education,education,Other,AE,19,0.020135983263598323,95.0,0.007201037554001936,0.043233348501889576,3
I4210113495,I4210113495,Children's Hospital of Zhejiang University,healthcare,healthcare,Other,CN,1,0.001307531380753138,5.0,0.0,0.001377279226150051,1
I4210113516,I4210113516,IBM Research - Brazil,facility,research_institute,Other,BR,3,0.0005230125523012552,3.0,0.0,2.0338546869349122e-05,79
I4210113529,I4210113529,Jožef Stefan International Postgraduate School,education,education,Other,SI,1,0.0015690376569037654,6.0,0.0,0.00011546161108098837,81
I4210113643,I4210113643,"The Federal Polytechnic, Ado-Ekiti",education,education,Other,NG,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,257
I4210113666,I4210113666,Institut de Myologie,facility,research_institute,Other,FR,1,0.0028765690376569035,11.0,0.0,0.0007515120036159811,81
I4210113748,I4210113748,Midé Technology (United States),company,company,Other,US,1,0.0020920502092050207,8.0,0.0,0.0001907517220472448,81
I4210113833,I4210113833,University of Modern Sciences,education,education,Other,YE,1,0.002353556485355648,9.0,0.0,6.2484908331188545e-06,23
I4210113837,I4210113837,Taiwan Forestry Research Institute,facility,research_institute,Other,TW,1,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,119
I4210113880,I4210113880,Gruppo Italiano per lo Studio dei Carcinomi dell’Apparato Digerente,nonprofit,nonprofit,Other,IT,1,0.0020920502092050207,8.0,0.0,3.5550216423967306e-05,34
I4210113907,I4210113907,Universitas Muhammadiyah Prof Dr Hamka,education,education,Other,ID,1,0.0,0.0,0.0,3.211818884300829e-35,258
I4210113915,I4210113915,Institut Guttmann,nonprofit,nonprofit,Other,ES,2,0.0005230125523012552,4.0,0.0,4.9008466862500444e-24,63
I4210114025,I4210114025,Ministry of Culture,government,government,Other,SI,1,0.0007845188284518827,3.0,0.0,5.773272348425023e-05,9
I4210114043,I4210114043,Henan Institute of Technology,education,education,Other,CN,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,259
I4210114081,I4210114081,Korea Kacoh (South Korea),company,company,Other,KR,2,0.003138075313807531,12.0,0.0,0.0006081567147060865,2
I4210114105,I4210114105,Tsinghua–Berkeley Shenzhen Institute,facility,research_institute,Other,CN,7,0.0067991631799163175,32.0,7.524376242890148e-07,0.029835235874759808,3
I4210114115,I4210114115,IBM Research - Thomas J. Watson Research Center,facility,research_institute,Other,US,2,0.001307531380753138,6.0,8.436421848088956e-07,1.4746160819340084e-05,79
I4210114157,I4210114157,Assaf Harofeh Medical Center,healthcare,healthcare,Other,IL,1,0.0010460251046025104,4.0,0.0,9.316272775849348e-06,9
I4210114178,I4210114178,Suzhou Vocational Institute of Industrial Technology,education,education,Other,CN,1,0.007845188284518828,30.0,0.0,0.012325148579019247,3
I4210114217,I4210114217,National Institutes for Quantum Science and Technology,facility,research_institute,Other,JP,1,0.0007845188284518827,3.0,0.0,6.78403292739387e-06,28
I4210114239,I4210114239,Department of Health,government,government,Other,TW,1,0.0002615062761506276,1.0,0.0,5.000462903097386e-05,9
I4210114247,I4210114247,AP Systems (South Korea),company,company,Other,KR,1,0.0007845188284518827,3.0,0.0,1.379465706874727e-25,231
I4210114250,I4210114250,Nova Medical (United States),company,company,Other,US,1,0.002353556485355648,9.0,0.0,4.1574620323094427e-07,13
I4210114280,I4210114280,Logikos (United States),company,company,Other,US,1,0.0002615062761506276,1.0,0.0,7.97437068531711e-06,0
I4210114290,I4210114290,China National Environmental Monitoring Center,facility,research_institute,Other,CN,1,0.0010460251046025104,4.0,0.0,0.0009388177724791797,3
I4210114444,I4210114444,Meta (United States),company,company,Other,US,3,0.0015690376569037654,6.0,0.0,0.005756580744310171,0
I4210114779,I4210114779,Agencia Nacional de Investigación y Desarrollo,government,government,Other,CL,1,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,126
I4210114891,I4210114891,Institute of Forest Resource Information Techniques,facility,research_institute,Other,CN,1,0.001307531380753138,5.0,0.0,8.008298482204101e-05,16
I4210114914,I4210114914,Prince of Wales Hospital,healthcare,healthcare,Other,CN,1,0.0033995815899581588,13.0,0.0,0.011959678964541491,3
I4210114963,I4210114963,Chinese Academy of Surveying and Mapping,facility,research_institute,Other,CN,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,157
I4210115038,I4210115038,Huawei Technologies (Canada),company,company,Other,CA,1,0.0005230125523012552,2.0,0.0,0.004481399708113752,3
I4210115097,I4210115097,Hospital Clínic de Barcelona,healthcare,healthcare,Other,ES,1,0.0007845188284518827,3.0,0.0,4.9364058408915495e-06,14
I4210115111,I4210115111,University of Arts and Industrial Design Linz,education,education,Other,AT,1,0.001307531380753138,5.0,0.0,0.0009246092397307981,57
I4210115172,I4210115172,Oxford Centre for Computational Neuroscience,healthcare,healthcare,Other,GB,1,0.005753138075313807,22.0,0.0,0.0036916109682128434,9
I4210115222,I4210115222,Advanced Numerical Research and Analysis Group,facility,research_institute,Other,IN,1,0.0007845188284518827,3.0,0.0,1.4434572627295342e-05,23
I4210115246,I4210115246,Chiba Cancer Center,healthcare,healthcare,Other,JP,1,0.005230125523012552,20.0,0.0,0.0035411400001527397,0
I4210115256,I4210115256,Jackson Laboratory,nonprofit,nonprofit,Other,US,1,0.005230125523012552,20.0,0.0,0.0005740663052478989,14
I4210115331,I4210115331,Tianjin Children's Hospital,healthcare,healthcare,Other,CN,1,0.0005230125523012552,2.0,0.0,6.6050434200272e-05,3
I4210115395,I4210115395,Taiyuan Institute of Technology,education,education,Other,CN,1,0.0002615062761506276,1.0,0.0,2.2552932750710695e-06,35
I4210115499,I4210115499,Institute of Ethnology and Anthropology,facility,research_institute,Other,CN,1,0.001830543933054393,7.0,0.0,0.0005144565555415542,12
I4210115515,I4210115515,Nanyang Institute of Technology,education,education,Other,CN,1,0.0005230125523012552,2.0,0.0,0.0017992961740942131,0
I4210115556,I4210115556,National Research Council - Institute of Methodologies for Environmental Analysis,facility,research_institute,Other,IT,1,0.001307531380753138,5.0,0.0,0.003091182574768818,3
I4210115614,I4210115614,Boston VA Research Institute,nonprofit,nonprofit,Other,US,1,0.0007845188284518827,3.0,0.0,0.0012412492427247646,3
I4210115644,I4210115644,Chinese Institute for Brain Research,government,government,Other,CN,1,0.0002615062761506276,1.0,0.0,5.136880070930462e-05,3
I4210115928,I4210115928,Changhai Hospital,healthcare,healthcare,Other,CN,1,0.007845188284518828,30.0,0.0,0.012325148579019247,3
I4210115931,I4210115931,Samsun University,education,education,Other,TR,1,0.0007845188284518827,3.0,0.0,2.0003891875114227e-25,94
I4210116048,I4210116048,Beijing National Laboratory for Molecular Sciences,facility,research_institute,Other,CN,1,0.0005230125523012552,2.0,0.0,0.0017747127458382535,3
I4210116209,I4210116209,The Ark,archive,research_institute,Other,IE,1,0.0015690376569037654,6.0,0.0,0.00011546161108098837,81
I4210116322,I4210116322,Krankenhaus Meran,healthcare,healthcare,Other,IT,1,0.0007845188284518827,3.0,0.0,3.1957981831110293e-06,9
I4210116328,I4210116328,Precision for Medicine (United States),company,company,Other,US,1,0.0028765690376569035,11.0,0.0,0.007606968788279395,0
I4210116398,I4210116398,Applied GeoSolutions (United States),company,company,Other,US,1,0.0,0.0,0.0,3.211818884300829e-35,260
I4210116517,I4210116517,Shandong Provincial Hospital,healthcare,healthcare,Other,CN,1,0.0007845188284518827,3.0,0.0,0.0002504400603915483,3
I4210116723,I4210116723,Robotics Research (United States),company,company,Other,US,3,0.001830543933054393,7.0,0.0,0.0070695725757147585,3
I4210116869,I4210116869,Affiliated Hospital of Qingdao University,healthcare,healthcare,Other,CN,3,0.0151673640167364,63.0,5.995939816177817e-06,0.03125019494768374,3
I4210116895,I4210116895,Art Innovation (Netherlands),company,company,Other,NL,1,0.00653765690376569,25.0,0.0,0.004124709235297737,0
I4210116917,I4210116917,Singapore Eye Research Institute,facility,research_institute,Other,SG,8,0.024320083682008366,137.0,0.0014655668578736295,0.08176590321862372,25
I4210116919,I4210116919,Institute of Flight,nonprofit,nonprofit,Other,US,1,0.0007845188284518827,3.0,0.0,1.6257796612509794e-06,81
I4210116924,I4210116924,"Chinese University of Hong Kong, Shenzhen",education,education,Other,CN,22,0.022228033472803346,110.0,0.005171152664051017,0.06037065181533917,3
I4210116961,I4210116961,Bio-oriented Technology Research Advancement Institution,facility,research_institute,Other,JP,1,0.0033995815899581588,13.0,0.0,0.0009404440198038625,28
I4210117005,I4210117005,Laboratoire des Sciences du Numérique de Nantes,facility,research_institute,Other,FR,1,0.0010460251046025104,4.0,0.0,0.001953138851518854,1
I4210117062,I4210117062,Leibniz Institute for Tropospheric Research,facility,research_institute,Other,DE,1,0.0028765690376569035,11.0,0.0,0.0012836682375712343,57
I4210117106,I4210117106,Polo d’Innovazione di Genomica,facility,research_institute,Other,IT,2,0.003138075313807531,12.0,1.8195309823716176e-05,0.0003131520507539282,25
I4210117164,I4210117164,Luoyang Normal University,education,education,Other,CN,1,0.0005230125523012552,2.0,0.0,0.00010983231143923202,23
I4210117216,I4210117216,Jiangsu Provincial Center for Disease Control and Prevention,government,government,Other,CN,1,0.0005230125523012552,2.0,0.0,0.00011027153301487497,0
I4210117246,I4210117246,Minneapolis VA Health Care System,healthcare,healthcare,Other,US,1,0.0028765690376569035,11.0,0.0,0.0004174245095808029,81
I4210117450,I4210117450,Federico II University Hospital,healthcare,healthcare,Other,IT,1,0.003661087866108786,14.0,0.0,4.271858613634598e-05,9
I4210117453,I4210117453,Dana-Farber Cancer Institute,facility,research_institute,Other,US,8,0.023535564853556484,117.0,0.0013500179900781664,0.01891194107063969,0
I4210117523,I4210117523,Samsung (United Kingdom),company,company,Other,GB,1,0.0007845188284518827,3.0,0.0,0.0003137941872517837,3
I4210117600,I4210117600,"Radio, Film & TV Design and Research Institute",other,research_institute,Other,CN,1,0.0015690376569037654,6.0,0.0,0.0009070405845104252,23
I4210117728,I4210117728,Center For Remote Sensing (United States),company,company,Other,US,1,0.0015690376569037654,6.0,0.0,0.0005630810124045067,79
I4210117955,I4210117955,Okayama Psychiatric Medical Center,healthcare,healthcare,Other,JP,1,0.0033995815899581588,13.0,0.0,0.0009404440198038625,28
I4210117980,I4210117980,Health Biomed (China),company,company,Other,CN,1,0.0033995815899581588,13.0,0.0,0.0009404440198038625,28
I4210118119,I4210118119,Insilicos (United States),company,company,Other,US,2,0.0067991631799163175,26.0,0.0013523356211085293,0.005010843949085568,3
I4210118176,I4210118176,Palestine Ahliya University,education,education,Other,PS,1,0.0007845188284518827,3.0,0.0,2.567093128058977e-06,79
I4210118229,I4210118229,NIHR Southampton Biomedical Research Centre,facility,research_institute,Other,GB,1,0.0010460251046025104,4.0,0.0,4.9404556354931116e-05,23
I4210118286,I4210118286,Hong Kong Design Centre,nonprofit,nonprofit,Other,CN,1,0.0002615062761506276,1.0,0.0,0.0005646835610113714,3
I4210118383,I4210118383,Melanoma Institute Australia,nonprofit,nonprofit,Other,AU,1,0.0028765690376569035,11.0,0.0,0.0005880228581931345,9
I4210118466,I4210118466,Beijing Health Vocational College,education,education,Other,CN,1,0.0005230125523012552,2.0,0.0,4.520140801165828e-05,3
I4210118524,I4210118524,Université Bourgogne Franche-Comté,education,education,Other,FR,2,0.001307531380753138,5.0,3.2252212713842785e-05,0.00011067760898178472,13
I4210118556,I4210118556,Sichuan Cancer Hospital,healthcare,healthcare,Other,CN,1,0.002353556485355648,9.0,0.0,0.0007878652272240003,14
I4210118728,I4210118728,State Key Laboratory of Information Engineering in Surveying Mapping and Remote Sensing,facility,research_institute,Other,CN,6,0.002353556485355648,15.0,0.0,0.006550156803840352,3
I4210118731,I4210118731,National Observatory of Athens,facility,research_institute,Other,GR,1,0.0010460251046025104,4.0,0.0,0.00010997799381196959,0
I4210118911,I4210118911,META Group,company,company,Other,IT,1,0.0002615062761506276,1.0,0.0,5.469955725333058e-06,9
I4210118951,I4210118951,Craft Engineering Associates (United States),company,company,Other,US,1,0.0007845188284518827,3.0,0.0,0.00018898323131254566,12
I4210118977,I4210118977,Shanghai Tunnel Engineering Rail Transit Design & Research Institute,facility,research_institute,Other,CN,1,0.0007845188284518827,3.0,0.0,1.0865306586570068e-05,81
I4210119028,I4210119028,Beijing Anzhen Hospital,healthcare,healthcare,Other,CN,1,0.0,0.0,0.0,3.211818884300829e-35,261
I4210119061,I4210119061,Institut de Recherche en Informatique de Toulouse,facility,research_institute,Other,FR,1,0.001307531380753138,5.0,0.0,6.731631701977087e-07,1
I4210119109,I4210119109,Indiana University Bloomington,education,education,Other,US,4,0.007322175732217572,28.0,0.0003939927302479407,0.004364439305613412,9
I4210119117,I4210119117,Azienda USL di Bologna,healthcare,healthcare,Other,IT,1,0.005753138075313807,22.0,0.0,0.0005542264007887955,9
I4210119250,I4210119250,University of Virginia Hospital,healthcare,healthcare,Other,US,2,0.002615062761506276,20.0,0.0,0.004228425998403973,0
I4210119257,I4210119257,University of Information Technology and Communications,education,education,Other,IQ,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,91
I4210119272,I4210119272,AET (United States),company,company,Other,US,1,0.0020920502092050207,8.0,0.0,0.0036236577263597906,3
I4210119510,I4210119510,Personalis (United States),company,company,Other,US,1,0.0028765690376569035,11.0,0.0,0.0007515120036159811,81
I4210119728,I4210119728,Sustainable Innovation (Sweden),company,company,Other,SE,1,0.002615062761506276,10.0,0.0,0.0003172939575067576,16
