id,institution_id,institution_name,institution_type,simplified_institution_category,target_firm_label,country_code,publication_count,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I4210131712,I4210131712,Oklahoma State University Oklahoma City,education,education,Other,US,1,0.0006795786612300374,2.0,0.0,0.0003986292594730733,44
I4210131804,I4210131804,National Taiwan University Hospital,healthcare,healthcare,Other,TW,1,0.0013591573224600749,4.0,0.0,0.002042113472373552,4
I4210131846,I4210131846,Artificial Intelligence Research Institute,facility,research_institute,Other,ES,4,0.004077471967380225,12.0,2.5752865569337766e-05,0.0041093745215862836,2
I4210131870,I4210131870,"Institute of Psychology, Chinese Academy of Sciences",facility,research_institute,Other,CN,1,0.0003397893306150187,1.0,0.0,3.710058093395611e-05,44
I4210131871,I4210131871,Shanxi Jincheng Anthracite Mining Group (China),company,company,Other,CN,1,0.0030581039755351687,9.0,0.0,0.0007817611499760143,33
I4210131919,I4210131919,Xi'an University of Technology,education,education,Other,CN,2,0.0016989466530750936,6.0,0.0,0.000653376808542183,68
I4210132242,I4210132242,MNGI Digestive Health,healthcare,healthcare,Other,US,1,0.004077471967380225,12.0,0.0,0.0011247105902707612,4
I4210132355,I4210132355,Shanxi Eye Hospital,healthcare,healthcare,Other,CN,2,0.00815494393476045,27.0,1.5707460558682032e-06,0.0156786719195523,44
I4210132578,I4210132578,University Hospital Frankfurt,healthcare,healthcare,Other,DE,1,0.0044172612979952435,13.0,0.0,0.0009825188274475531,36
I4210132586,I4210132586,"United Nations University Institute for Water, Environment, and Health",facility,research_institute,Other,CA,1,0.0003397893306150187,1.0,0.0,3.918786317053576e-05,24
I4210132590,I4210132590,Shri Vile Parle Kelavani Mandal,education,education,Other,IN,1,0.0006795786612300374,2.0,0.0,5.363524690499956e-43,282
I4210132741,I4210132741,Shanghai Tenth People's Hospital,healthcare,healthcare,Other,CN,1,0.0,0.0,0.0,7.033579599578219e-56,301
I4210132813,I4210132813,Second Affiliated Hospital of Harbin Medical University,healthcare,healthcare,Other,CN,1,0.004757050628610262,14.0,0.0,0.00724702269308064,44
I4210132948,I4210132948,Shanghai Chengtou (China),company,company,Other,CN,1,0.0020387359836901123,6.0,0.0,0.006424122648869341,44
I4210132950,I4210132950,Stomatology Hospital,healthcare,healthcare,Other,CN,1,0.0010193679918450561,3.0,0.0,0.005383935888340692,44
I4210133003,I4210133003,Han Dan City Eye Hospital - The Third Hospital of Handan,healthcare,healthcare,Other,CN,1,0.007135575942915393,21.0,0.0,0.014781884218894873,44
I4210133173,I4210133173,Research!America (United States),company,company,Other,US,3,0.0020387359836901123,8.0,1.6169444692760916e-06,0.0007605134276529079,57
I4210133257,I4210133257,KPR Institute of Engineering and Technology,education,education,Other,IN,1,0.0006795786612300374,2.0,0.0,2.964644264384458e-07,0
I4210133325,I4210133325,Institute of Process Engineering,facility,research_institute,Other,CN,2,0.0016989466530750936,5.0,0.0,0.002817342654920773,95
I4210133534,I4210133534,Henan Provincial People's Hospital,healthcare,healthcare,Other,CN,1,0.0020387359836901123,6.0,0.0,9.742705257821128e-05,33
I4210133638,I4210133638,Nune Eye Hospital,healthcare,healthcare,Other,KR,1,0.0006795786612300374,2.0,0.0,3.9338690835024205e-05,9
I4210133785,I4210133785,Rehab-Robotics (China),company,company,Other,CN,1,0.007135575942915393,21.0,0.0,0.014781884218894873,44
I4210133796,I4210133796,Providence Center,healthcare,healthcare,Other,US,1,0.002378525314305131,7.0,0.0,0.00148148084739292,57
I4210133846,I4210133846,Peking University International Hospital,healthcare,healthcare,Other,CN,1,0.0016989466530750936,5.0,0.0,0.004003498053090186,4
I4210133882,I4210133882,China Railway Construction Corporation (China),company,company,Other,CN,1,0.0010193679918450561,3.0,0.0,1.8791992216527352e-06,207
I4210133934,I4210133934,Bernstein Center for Computational Neuroscience Tübingen,government,government,Other,DE,1,0.0006795786612300374,2.0,0.0,0.0001476623643814748,2
I4210134158,I4210134158,Centre Hospitalier de Valence,healthcare,healthcare,Other,FR,1,0.015290519877675842,45.0,0.0,0.012528356734462318,2
I4210134523,I4210134523,State Forestry and Grassland Administration,government,government,Other,CN,1,0.0003397893306150187,1.0,0.0,4.032840667706008e-06,44
I4210134534,I4210134534,National Institute of Allergy and Infectious Diseases,facility,research_institute,Other,US,1,0.0013591573224600749,4.0,0.0,0.0019344475320195523,24
I4210134550,I4210134550,Federal Research Center of Fundamental and Translational Medicine,facility,research_institute,Other,RU,1,0.015290519877675842,45.0,0.0,0.012528356734462318,2
I4210134579,I4210134579,Dana-Farber/Harvard Cancer Center,healthcare,healthcare,Other,US,8,0.01291199456337071,67.0,0.0008576407377108113,0.040289946954000316,4
I4210134607,I4210134607,The California Eye Institute,healthcare,healthcare,Other,US,1,0.0010193679918450561,3.0,0.0,8.911448269089537e-07,4
I4210134705,I4210134705,Norwegian Association for Development Research,other,unknown,Other,NO,1,0.0020387359836901123,6.0,0.0,2.897151661437257e-05,0
I4210134763,I4210134763,Thrombosis Research Institute,nonprofit,nonprofit,Other,IN,1,0.0003397893306150187,1.0,0.0,0.0002560518701576384,57
I4210134769,I4210134769,University of Pittsburgh Medical Center,healthcare,healthcare,Other,US,4,0.008834522595990487,33.0,1.1035021024272974e-05,0.010069193365867608,57
I4210134778,I4210134778,BioNTech (Germany),company,company,Other,DE,1,0.0,0.0,0.0,7.033579599578219e-56,302
I4210134929,I4210134929,Jilin Province Science and Technology Department,government,government,Other,CN,3,0.003397893306150187,16.0,0.0,0.021302538673052242,44
I4210135252,I4210135252,University of Minnesota Medical Center,healthcare,healthcare,Other,US,2,0.007135575942915393,21.0,8.084722346380459e-06,0.006377349190855059,4
I4210135449,I4210135449,NCSOFT (South Korea),company,company,Other,KR,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,50
I4210135459,I4210135459,United Imaging Healthcare (China),company,company,Other,CN,3,0.0020387359836901123,12.0,0.0,0.005194395806301111,44
I4210135521,I4210135521,Max Planck Institute for Intelligent Systems,facility,research_institute,Other,DE,1,0.0013591573224600749,4.0,0.0,0.0009484072815194265,57
I4210135670,I4210135670,Amsterdam University of the Arts,education,education,Other,NL,5,0.0054366292898402994,20.0,0.0012421337164017793,0.006013968367662953,65
I4210135742,I4210135742,Shanghai First People's Hospital,healthcare,healthcare,Other,CN,3,0.006795786612300374,22.0,1.2781561042849104e-06,0.019339246085879166,44
I4210135888,I4210135888,Hulunbuir University,education,education,Other,CN,1,0.0020387359836901123,6.0,0.0,0.0010539923945864303,44
I4210135908,I4210135908,Nanyang Medical College,healthcare,healthcare,Other,CN,1,0.0006795786612300374,2.0,0.0,5.363524690499956e-43,139
I4210135994,I4210135994,China Railway Group (China),company,company,Other,CN,2,0.0020387359836901123,6.0,1.6169444692760916e-06,0.0004740681788584243,285
I4210136150,I4210136150,L3S Research Center,facility,research_institute,Other,DE,1,0.0010193679918450561,3.0,0.0,0.0005922668506260937,57
I4210136238,I4210136238,Leibniz-Institut für Wissensmedien,facility,research_institute,Other,DE,1,0.0003397893306150187,1.0,0.0,0.00014616612088955817,2
I4210136246,I4210136246,China Telecom (China),company,company,Other,CN,3,0.004077471967380225,13.0,0.0,0.0103013797191482,44
I4210136328,I4210136328,Max Planck Institute for Research on Collective Goods,facility,research_institute,Other,DE,1,0.002378525314305131,7.0,0.0,0.00038515615416505317,2
I4210136334,I4210136334,Chi Mei Medical Center,healthcare,healthcare,Other,TW,1,0.0050968399592252805,15.0,0.0,4.9456166694753455e-06,58
I4210136376,I4210136376,FACE Foundation,nonprofit,nonprofit,Other,US,1,0.0020387359836901123,6.0,0.0,0.0007727541981505096,57
I4210136431,I4210136431,Shanghai Tongji Urban Planning and Design Institute,facility,research_institute,Other,CN,1,0.0003397893306150187,1.0,0.0,0.00028093522658291986,44
I4210136497,I4210136497,Jilin Medical University,education,education,Other,CN,1,0.0010193679918450561,3.0,0.0,0.0003957084801889695,58
I4210136517,I4210136517,Department of Health,government,government,Other,IE,1,0.0006795786612300374,2.0,0.0,0.0003278352981142141,38
I4210136522,I4210136522,Tokyo Women's Medical University,education,education,Other,JP,1,0.0,0.0,0.0,7.033579599578219e-56,303
I4210136596,I4210136596,First Affiliated Hospital of Anhui Medical University,healthcare,healthcare,Other,CN,1,0.004757050628610262,14.0,0.0,0.00724702269308064,44
I4210136757,I4210136757,East Sussex Healthcare NHS Trust,healthcare,healthcare,Other,GB,1,0.0006795786612300374,2.0,0.0,0.0001942219305666949,2
I4210136793,I4210136793,Peng Cheng Laboratory,facility,research_institute,Other,CN,18,0.014271151885830786,58.0,0.0008257088593473111,0.05667600220076061,44
I4210136859,I4210136859,Xi’an University of Posts and Telecommunications,education,education,Other,CN,1,0.0006795786612300374,2.0,0.0,0.0011177356416083681,44
I4210136895,I4210136895,Institute for the Future,nonprofit,nonprofit,Other,US,2,0.0016989466530750936,5.0,0.00029010293699483473,0.00012836222278112664,68
I4210137115,I4210137115,Data & Society Research Institute,nonprofit,nonprofit,Other,US,1,0.0010193679918450561,3.0,0.0,0.001169866800091608,57
I4210137145,I4210137145,National Cancer Centre Singapore,healthcare,healthcare,Other,SG,2,0.007815154604145431,42.0,0.0,0.029674979312229732,4
I4210137146,I4210137146,Hong Kong Academy of Medicine,education,education,Other,CN,1,0.0027183146449201497,8.0,0.0,0.006381517627022101,44
I4210137199,I4210137199,Aerospace Information Research Institute,education,education,Other,CN,9,0.010193679918450561,57.0,0.0006073574261392985,0.0437168085591174,38
I4210137263,I4210137263,AstraZeneca (Finland),company,company,Other,FI,1,0.0010193679918450561,3.0,0.0,9.471640218457564e-07,25
I4210137306,I4210137306,Stanford Medicine,healthcare,healthcare,Other,US,19,0.02378525314305131,102.0,0.003441358313431442,0.05837888378233674,4
I4210137357,I4210137357,Walt Disney (Switzerland),company,company,Other,CH,2,0.0006795786612300374,3.0,0.0,0.00012903170086083822,65
I4210137384,I4210137384,Centre for Health Technology and Services Research,facility,research_institute,Other,PT,1,0.003397893306150187,10.0,0.0,0.0007602731700209176,65
I4210137396,I4210137396,Centre de Recherche en Économie et Statistique,facility,research_institute,Other,FR,1,0.0016989466530750936,5.0,0.0,0.0003021329788539407,38
I4210137436,I4210137436,JSS Science and Technology University,education,education,Other,IN,1,0.0,0.0,0.0,7.033579599578219e-56,304
I4210137491,I4210137491,National Science Centre,government,government,Other,PL,1,0.0013591573224600749,4.0,0.0,0.0013421764890201465,65
I4210137501,I4210137501,Institut für biologische Forschung,facility,research_institute,Other,DE,2,0.0010193679918450561,6.0,0.0,0.0033786771357238966,57
I4210137750,I4210137750,UC Irvine Health,healthcare,healthcare,Other,US,2,0.0020387359836901123,7.0,3.4648810055916246e-06,0.0002983384137231258,36
I4210137807,I4210137807,Lindenhofspital,healthcare,healthcare,Other,CH,1,0.002378525314305131,7.0,0.0,0.00025125639060979933,65
I4210137853,I4210137853,Toyota Motor Corporation (Japan),company,company,Other,JP,1,0.0,0.0,0.0,7.033579599578219e-56,305
I4210137873,I4210137873,Fraunhofer Institute for Digital Medicine,facility,research_institute,Other,DE,1,0.0013591573224600749,4.0,0.0,1.0148630882634294e-05,36
I4210137977,I4210137977,Advanced Micro Devices (United States),company,company,Other,US,2,0.0013591573224600749,4.0,0.0,0.003998953092167738,9
I4210138083,I4210138083,Beijing Open University,education,education,Other,CN,1,0.002378525314305131,7.0,0.0,0.005371321697206586,57
I4210138199,I4210138199,University of Washington Applied Physics Laboratory,facility,research_institute,Other,US,1,0.0006795786612300374,2.0,0.0,0.0007634665240305137,2
I4210138307,I4210138307,Central Tobacco Research Institute,facility,research_institute,Other,IN,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,299
I4210138309,I4210138309,Center for Innovation,facility,research_institute,Other,US,1,0.0030581039755351687,9.0,0.0,0.005316605305731411,4
I4210138310,I4210138310,Tohoku Medical and Pharmaceutical University Hospital,healthcare,healthcare,Other,JP,1,0.0013591573224600749,4.0,0.0,4.2438733900766354e-05,65
I4210138501,I4210138501,Chinese Academy of Agricultural Sciences,government,government,Other,CN,1,0.002378525314305131,7.0,0.0,0.002483517428275688,44
I4210138624,I4210138624,University of Washington Bothell,education,education,Other,US,2,0.0003397893306150187,1.0,0.0,0.0005335114827803693,57
I4210138704,I4210138704,Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé,facility,research_institute,Other,FR,1,0.0010193679918450561,3.0,0.0,0.0002874222756502401,38
I4210139126,I4210139126,University of Science and Technology of Mazandaran,education,education,Other,IR,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,306
I4210139139,I4210139139,Cognitive Medical Systems,other,unknown,Other,US,1,0.0,0.0,0.0,7.033579599578219e-56,307
I4210139142,I4210139142,Development Research Center,government,government,Other,CN,1,0.0013591573224600749,4.0,0.0,0.0001333804289335461,65
I4210139461,I4210139461,Laboratoire d'Informatique de l'École Polytechnique,facility,research_institute,Other,FR,2,0.0027183146449201497,9.0,3.849867783990694e-07,0.0022797182198471496,38
I4210139473,I4210139473,Tianjin Institute of Industrial Biotechnology,nonprofit,nonprofit,Other,CN,1,0.0016989466530750936,5.0,0.0,0.0038731747650172007,44
I4210139483,I4210139483,GREYC,facility,research_institute,Other,FR,1,0.0010193679918450561,3.0,0.0,0.0002874222756502401,38
I4210139533,I4210139533,Nebraska Department of Education,government,government,Other,US,1,0.0013591573224600749,4.0,0.0,2.7706656112686587e-05,9
I4210139598,I4210139598,Puer University,education,education,Other,CN,1,0.002378525314305131,7.0,0.0,0.009561994048924575,44
I4210139617,I4210139617,VIR Biotechnology (United States),company,company,Other,US,1,0.0020387359836901123,6.0,0.0,0.0027783246214581597,4
I4210139618,I4210139618,Shanghai Key Laboratory of Trustworthy Computing,facility,research_institute,Other,CN,1,0.0013591573224600749,4.0,0.0,0.0023963238420021626,44
I4210139686,I4210139686,National Eye Institute,facility,research_institute,Other,US,1,0.005776418620455318,17.0,0.0,0.005001780670960219,57
I4210139738,I4210139738,Center for Excellence in Molecular Plant Sciences,education,education,Other,CN,1,0.002378525314305131,7.0,0.0,0.00348202814915659,4
I4210139747,I4210139747,Virginia Hospital Center,healthcare,healthcare,Other,US,1,0.0016989466530750936,5.0,0.0,0.0006800472534685606,24
I4210139888,I4210139888,Good Samaritan Hospital,healthcare,healthcare,Other,US,1,0.0,0.0,0.0,7.033579599578219e-56,308
I4210140007,I4210140007,Ramathibodi Hospital,healthcare,healthcare,Other,TH,2,0.0013591573224600749,6.0,0.0,8.612246692397479e-05,4
I4210140036,I4210140036,Central Finland Health Care District,healthcare,healthcare,Other,FI,1,0.0013591573224600749,4.0,0.0,0.00023215187673452474,7
I4210140243,I4210140243,Samueli Institute,nonprofit,nonprofit,Other,US,1,0.0030581039755351687,9.0,0.0,0.0009172040961922394,24
I4210140357,I4210140357,Renmin Hospital of Wuhan University,healthcare,healthcare,Other,CN,1,0.002378525314305131,7.0,0.0,0.0016101597323348639,57
I4210140627,I4210140627,System Biosciences (United States),company,company,Other,US,1,0.002378525314305131,7.0,0.0,0.00267739019600929,4
I4210140673,I4210140673,Strategic Solutions Consulting (United States),company,company,Other,US,1,0.0003397893306150187,1.0,0.0,0.0018448571692098379,4
I4210140791,I4210140791,Irvine University,education,education,Other,US,1,0.002378525314305131,7.0,0.0,0.00267739019600929,4
I4210140884,I4210140884,National Cancer Institute,government,government,Other,US,6,0.011552837240910637,44.0,0.0004362685697926101,0.0057136371947379225,24
I4210140900,I4210140900,Fisher Bioservices (United States),company,company,Other,US,1,0.0013591573224600749,4.0,0.0,0.0011018179443950304,57
I4210141030,I4210141030,SickKids Foundation,funder,unknown,Other,CA,1,0.0016989466530750936,5.0,0.0,0.002518977162874194,4
I4210141120,I4210141120,Sorbonne University Abu Dhabi,education,education,Other,AE,1,0.0013591573224600749,4.0,0.0,1.8898225103282034e-05,38
I4210141135,I4210141135,Hôpital du Sacré-Cœur de Montréal,healthcare,healthcare,Other,CA,1,0.003397893306150187,10.0,0.0,0.0018119137224811227,30
