id,institution_id,institution_name,institution_type,simplified_institution_category,target_firm_label,country_code,publication_count,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I4210155202,I4210155202,Systemic Risk Centre,other,unknown,Other,GB,1,0.00026972353337828726,2.0,0.0,0.00038134819986450927,1
I4210155230,I4210155230,Samsung (China),company,company,Other,CN,1,0.0004045853000674309,3.0,0.0,0.0019639552700956723,3
I4210155236,I4210155236,National Research Council,nonprofit,nonprofit,Other,IT,7,0.002157788267026298,18.0,7.38054190435381e-05,0.0001306672098258721,2
I4210155267,I4210155267,Institute for Tourism,facility,research_institute,Other,HR,1,0.00013486176668914363,1.0,0.0,3.752057042291783e-05,0
I4210155268,I4210155268,Salesforce (United States),company,company,Other,US,25,0.008766014834794337,83.0,0.0010506023880149232,0.014615612566418145,0
I4210155320,I4210155320,ELTE Centre for Economic and Regional Studies,facility,research_institute,Other,HU,1,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,269
I4210155350,I4210155350,Purple Mountain Laboratories,facility,research_institute,Other,CN,7,0.002562373567093729,27.0,0.0,0.003929873723059466,3
I4210155399,I4210155399,UniNettuno University,education,education,Other,IT,1,0.00013486176668914363,1.0,0.0,1.4090530363722353e-05,2
I4210155410,I4210155410,Taichung City Government,government,government,Other,TW,1,0.00026972353337828726,2.0,0.0,1.9307875713306713e-05,4
I4210155419,I4210155419,Center for Systems Biology,facility,research_institute,Other,US,8,0.009710047201618341,95.0,4.885267755662396e-06,0.015619292419190682,0
I4210155461,I4210155461,Connecticut Mental Health Center,healthcare,healthcare,Other,US,1,0.00026972353337828726,2.0,0.0,0.0002931541068398808,8
I4210155527,I4210155527,Al-Furat Al-Awsat Technical University,education,education,Other,IQ,2,0.0008091706001348618,6.0,1.1841787174889735e-06,9.986255659142936e-05,4
I4210155571,I4210155571,DiagnoCure (Canada),company,company,Other,CA,1,0.00026972353337828726,2.0,0.0,2.9571352923951093e-05,0
I4210155576,I4210155576,Osaka University Hospital,healthcare,healthcare,Other,JP,1,0.0035064059339177346,26.0,0.0,0.005679220703327485,3
I4210155582,I4210155582,Centre Universitaire de Mila,education,education,Other,DZ,5,0.001888064733648011,20.0,1.6916838821271051e-06,0.001342931174452734,0
I4210155607,I4210155607,Laboratoire d'Informatique en Images et Systèmes d'Information,facility,research_institute,Other,FR,1,0.0005394470667565745,4.0,0.0,0.00018368421428220115,1
I4210155611,I4210155611,Ministry of Water Resources of the People's Republic of China,government,government,Other,CN,2,0.0006743088334457181,6.0,0.0,0.0010189761847852904,3
I4210155647,I4210155647,National Institutes of Health Clinical Center,healthcare,healthcare,Other,US,7,0.006068779501011463,55.0,8.124933340682156e-07,0.005459586080628103,2
I4210155659,I4210155659,Public Works,nonprofit,nonprofit,Other,GB,1,0.00013486176668914363,1.0,0.0,4.5152546654167094e-07,23
I4210155756,I4210155756,Institut für Biomedizinische Analytik und NMR Imaging (Germany),company,company,Other,DE,1,0.003371544167228591,25.0,0.0,0.0006350987636043346,1
I4210155796,I4210155796,Shanghai Jinyuan Senior High School,education,education,Other,CN,4,0.0009440323668240054,8.0,7.27605970807357e-08,0.0011339027547600969,3
I4210155814,I4210155814,Royal Osteoporosis Society,nonprofit,nonprofit,Other,GB,1,0.0032366824005394474,24.0,0.0,0.0010860449936011473,4
I4210155890,I4210155890,Minia University Hospital,healthcare,healthcare,Other,EG,1,0.00026972353337828726,2.0,0.0,2.293293716779744e-06,4
I4210155891,I4210155891,McGowan Institute for Regenerative Medicine,facility,research_institute,Other,US,1,0.002562373567093729,19.0,0.0,0.0009544249054080988,0
I4210155937,I4210155937,ARC Centre of Excellence for All-sky Astrophysics,facility,research_institute,Other,AU,1,0.0013486176668914363,10.0,0.0,0.00024430253753286024,19
I4210155966,I4210155966,Ipsos (United Kingdom),company,company,Other,GB,1,0.0006743088334457181,5.0,0.0,4.2400330323156754e-05,4
I4210155982,I4210155982,Oxford Nanopore Technologies (United Kingdom),company,company,Other,GB,1,0.0006743088334457181,5.0,0.0,0.0007170262082587538,1
I4210156034,I4210156034,Sichuan Research Center of New Materials,facility,research_institute,Other,CN,2,0.0008091706001348618,6.0,7.27605970807357e-08,0.00022547025114233812,3
I4210156054,I4210156054,Athena Research and Innovation Center In Information Communication & Knowledge Technologies,facility,research_institute,Other,GR,4,0.001078894133513149,10.0,4.6060316404133873e-05,0.00016022295447845904,23
I4210156066,I4210156066,State Key Laboratory of Chemical Engineering,facility,research_institute,Other,CN,1,0.0004045853000674309,3.0,0.0,0.00035263792723858045,3
I4210156156,I4210156156,Office of Diversity and Inclusion,government,government,Other,US,1,0.0006743088334457181,5.0,0.0,6.855970898719741e-06,4
I4210156165,I4210156165,Lenovo (China),company,company,Other,CN,6,0.0029669588671611597,24.0,1.0186483591303e-06,0.005477980163758391,3
I4210156168,I4210156168,Shandong Shierming Eye Hospital,healthcare,healthcare,Other,CN,1,0.0008091706001348618,6.0,0.0,0.0002224999000757613,3
I4210156171,I4210156171,Centre Hospitalier de Valenciennes,healthcare,healthcare,Other,FR,1,0.0009440323668240054,7.0,0.0,2.8655455937410144e-05,8
I4210156205,I4210156205,Indian Institute of Management Visakhapatnam,education,education,Other,IN,2,0.0005394470667565745,5.0,0.0,1.1652375418983804e-05,4
I4210156221,I4210156221,Allen Institute for Artificial Intelligence,nonprofit,nonprofit,Other,US,20,0.005529332434254889,52.0,0.0009467096969373012,0.008607162948905548,0
I4210156301,I4210156301,Kidney Disease Association of Thailand,facility,research_institute,Other,TH,1,0.0,0.0,0.0,1.7276259771195807e-53,470
I4210156302,I4210156302,Tan Kah Kee Innovation Laboratory,facility,research_institute,Other,CN,1,0.00013486176668914363,1.0,0.0,7.33860106766292e-05,3
I4210156404,I4210156404,Institute of Information Engineering,facility,research_institute,Other,CN,21,0.004989885367498314,67.0,1.3339442798134879e-07,0.03353074901267367,3
I4210156423,I4210156423,National Engineering Research Center for Information Technology in Agriculture,facility,research_institute,Other,CN,5,0.0009440323668240054,11.0,0.0006262262055415321,0.0016999125419440997,16
I4210156450,I4210156450,University Medical Centre Mannheim,funder,unknown,Other,DE,15,0.009710047201618341,146.0,1.5149329335226472e-05,0.006721958279733922,19
I4210156464,I4210156464,Anhui Xinhua University,education,education,Other,CN,1,0.0,0.0,0.0,1.7276259771195807e-53,471
I4210156496,I4210156496,Uber AI (United States),,unknown,Other,US,1,0.00013486176668914363,1.0,0.0,9.598916441089128e-05,0
I4210156545,I4210156545,Dongyang People's Hospital,healthcare,healthcare,Other,CN,2,0.004585300067430883,35.0,6.790989060868666e-07,0.00391624987121929,3
I4210156583,I4210156583,Laboratoire d'Informatique de Paris-Nord,facility,research_institute,Other,FR,7,0.002832097100472016,21.0,1.8190149270183926e-07,0.0016497515581174714,8
I4210156643,I4210156643,Harvard Global Health Institute,education,education,Other,US,2,0.001888064733648011,14.0,2.910423883229428e-07,0.0016330405174508577,19
I4210156703,I4210156703,The Faraday Institution,nonprofit,nonprofit,Other,GB,3,0.001078894133513149,9.0,0.0,0.0006965832659072134,1
I4210156707,I4210156707,Fondazione IRCCS Istituto Nazionale dei Tumori,healthcare,healthcare,Other,IT,2,0.004315576534052596,32.0,0.0003165507811235555,0.001644345654754802,19
I4210156709,I4210156709,ASST Fatebenefratelli Sacco,healthcare,healthcare,Other,IT,1,0.0005394470667565745,4.0,0.0,9.159569560804737e-06,2
I4210156734,I4210156734,Universidad de Ciencias Empresariales y Sociales,education,education,Other,AR,1,0.0004045853000674309,3.0,0.0,6.400361472815395e-07,0
I4210156758,I4210156758,Institut de Génomique Fonctionnelle,facility,research_institute,Other,FR,2,0.0031018206338503033,26.0,6.985017319750627e-07,0.0004891468063666337,8
I4210156774,I4210156774,Institut für Arbeitsschutz der Deutschen Gesetzlichen Unfallversicherung,facility,research_institute,Other,DE,1,0.0,0.0,0.0,1.7276259771195807e-53,472
I4210156784,I4210156784,Alto Neuroscience (United States),company,company,Other,US,1,0.00026972353337828726,2.0,0.0,0.0006967290273524136,0
I4210156785,I4210156785,Secretaria Municipal de Cultura,government,government,Other,BR,1,0.0004045853000674309,3.0,0.0,0.00022616633934211013,3
I4210156804,I4210156804,First Affiliated Hospital of Zhengzhou University,healthcare,healthcare,Other,CN,6,0.006203641267700607,62.0,4.2655900038581305e-06,0.005779715551628964,3
I4210156806,I4210156806,Le Bonheur Children's Hospital,healthcare,healthcare,Other,US,3,0.00013486176668914363,2.0,0.0,1.124055746994003e-06,4
I4210156829,I4210156829,Research Network (United States),company,company,Other,US,2,0.0016183412002697237,12.0,7.27605970807357e-08,0.0009832276444384008,0
I4210156878,I4210156878,V.M. Glushkov Institute of Cybernetics,facility,research_institute,Other,UA,2,0.0008091706001348618,6.0,0.0004858225067080723,3.4035673629668724e-05,23
I4210156893,I4210156893,Guangdong Inspection and Quarantine Technology Center (China),company,company,Other,CN,1,0.0,0.0,0.0,1.7276259771195807e-53,473
I4210156904,I4210156904,Third Xiangya Hospital,healthcare,healthcare,Other,CN,2,0.0009440323668240054,12.0,0.0,0.0010362504646066666,3
I4210157029,I4210157029,Institute of Physical Chemistry,facility,research_institute,Other,PL,1,0.0004045853000674309,3.0,0.0,4.205571653023007e-06,19
I4210157032,I4210157032,Institute of Mathematical Sciences,facility,research_institute,Other,ES,1,0.0006743088334457181,5.0,0.0,2.691682075700321e-05,23
I4210157063,I4210157063,Shaheed Rajaei Cardiovascular Medical and Research Center,healthcare,healthcare,Other,IR,1,0.00013486176668914363,1.0,0.0,6.244756232761286e-07,4
I4210157065,I4210157065,Sylvester Comprehensive Cancer Center,healthcare,healthcare,Other,US,1,0.0013486176668914363,10.0,0.0,0.00031445360323512154,8
I4210157113,I4210157113,Nexant (United States),company,company,Other,US,1,0.0005394470667565745,4.0,0.0,0.0009199508563202813,3
I4210157222,I4210157222,William P. Wharton Trust,nonprofit,nonprofit,Other,US,4,0.0017532029669588673,16.0,3.0923253759312674e-07,0.0018323401184453364,0
I4210157288,I4210157288,Activated Research Company (United States),company,company,Other,US,1,0.0009440323668240054,7.0,0.0,0.0006707246015456441,0
I4210157294,I4210157294,Federal Neurosurgical Center Novosibirsk,healthcare,healthcare,Other,RU,1,0.006068779501011463,45.0,0.0,0.004454440734417125,19
I4210157308,I4210157308,Royal Incorporation of Architects in Scotland,other,unknown,Other,GB,1,0.0004045853000674309,3.0,0.0,2.4343469858894604e-05,15
I4210157323,I4210157323,South China Institute of Collaborative Innovation,facility,research_institute,Other,CN,1,0.0008091706001348618,6.0,0.0,0.001260889116593733,3
I4210157345,I4210157345,Venus Medtech (China),company,company,Other,CN,4,0.0016183412002697237,18.0,0.0,0.00874218436601969,3
I4210157366,I4210157366,Fraunhofer Institute for Building Physics,facility,research_institute,Other,DE,1,0.00026972353337828726,2.0,0.0,7.853420172092407e-05,3
I4210157425,I4210157425,Fraunhofer Portugal Research,nonprofit,nonprofit,Other,PT,1,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,382
I4210157426,I4210157426,"Istituto Nazionale di Fisica Nucleare, Sezione di Roma I",facility,research_institute,Other,IT,2,0.001078894133513149,9.0,0.0,9.104985460157015e-05,4
I4210157574,I4210157574,Klinikum Fulda,healthcare,healthcare,Other,DE,1,0.0026972353337828725,20.0,0.0,0.000621805907573815,2
I4210157590,I4210157590,Neurobehavioral Research (United States),company,company,Other,US,1,0.00026972353337828726,2.0,0.0,0.00020619836847654736,0
I4210157642,I4210157642,Institute of Automation,facility,research_institute,Other,DE,3,0.0013486176668914363,10.0,0.0002429476336525765,0.001029820981017589,3
I4210157653,I4210157653,Institute of Mechanics,facility,research_institute,Other,CN,2,0.0008091706001348618,6.0,0.0,0.00170331289689146,3
I4210157729,I4210157729,First Affiliated Hospital of Hebei Medical University,healthcare,healthcare,Other,CN,1,0.0012137559002022927,9.0,0.0,0.001825062872265509,3
I4210157730,I4210157730,International Federation of Sports Medicine,other,unknown,Other,CH,1,0.0029669588671611597,22.0,0.0,0.0004496514901046543,0
I4210157775,I4210157775,Kumamoto Chuo Hospital,healthcare,healthcare,Other,JP,1,0.001888064733648011,14.0,0.0,0.00027376167326621066,56
I4210157781,I4210157781,Shanghai Clinical Research Center,facility,research_institute,Other,CN,11,0.004855023600809171,82.0,0.00015213028172963937,0.013314476499014963,0
I4210157790,I4210157790,Statistical Research (United States),company,company,Other,US,1,0.00026972353337828726,2.0,0.0,0.00019411444347806645,0
I4210157861,I4210157861,Harvard Stem Cell Institute,facility,research_institute,Other,US,3,0.002832097100472016,27.0,0.0,0.007013507538941405,0
I4210157875,I4210157875,Institute of Advanced Research in Artificial Intelligence,facility,research_institute,Other,AT,1,0.0005394470667565745,4.0,0.0,7.196435326385219e-05,7
I4210157890,I4210157890,Neurological Surgery,healthcare,healthcare,Other,US,7,0.002562373567093729,20.0,5.457044781055178e-08,0.0019735112870856875,0
I4210157930,I4210157930,Umkhuseli Innovation and Research Management,nonprofit,nonprofit,Other,ZA,1,0.0006743088334457181,5.0,0.0,4.692264630249363e-06,4
I4210157948,I4210157948,Universidad Tecnológica de Los Andes,education,education,Other,PE,1,0.0012137559002022927,9.0,0.0,0.000106657659749903,1
I4210157972,I4210157972,Chongqing Municipal Government,government,government,Other,CN,1,0.00013486176668914363,1.0,0.0,5.967858961437865e-06,3
I4210158006,I4210158006,Société Francophone du Diabète,nonprofit,nonprofit,Other,FR,1,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,332
I4210158008,I4210158008,Michael Baker International (United States),company,company,Other,US,1,0.0,0.0,0.0,1.7276259771195807e-53,474
I4210158057,I4210158057,University of Technology and Applied Sciences - Al Mussanah,education,education,Other,OM,2,0.0005394470667565745,4.0,0.0002429476336525765,7.800194168615147e-07,4
I4210158168,I4210158168,Melbourne Health,healthcare,healthcare,Other,AU,1,0.00026972353337828726,2.0,0.0,6.626639154425721e-05,15
I4210158179,I4210158179,Yellow River Institute of Hydraulic Research,government,government,Other,CN,1,0.00026972353337828726,2.0,0.0,0.00010294854227077664,3
I4210158190,I4210158190,Institute of Crop Sciences,nonprofit,nonprofit,Other,CN,1,0.0009440323668240054,7.0,0.0,0.00016342559223834184,16
I4210158289,I4210158289,Universitas 45 Surabaya,education,education,Other,ID,1,0.0006743088334457181,5.0,0.0,1.3983729389324497e-05,16
I4210158314,I4210158314,Veroscience (United States),company,company,Other,US,1,0.0005394470667565745,4.0,0.0,0.00038645897704478856,0
I4210158318,I4210158318,Second Affiliated Hospital of Zhejiang University,healthcare,healthcare,Other,CN,8,0.005394470667565745,49.0,9.268314151950858e-07,0.0067115222092409615,3
I4210158342,I4210158342,Intel (United Kingdom),company,company,Other,GB,1,0.00013486176668914363,1.0,0.0,0.00035831758639560794,1
I4210158352,I4210158352,Servicio Gallego de Salud,healthcare,healthcare,Other,ES,1,0.00026972353337828726,2.0,0.0,4.158105623766441e-06,4
I4210158373,I4210158373,INCLIVA Health Research Institute,healthcare,healthcare,Other,ES,1,0.0013486176668914363,10.0,0.0,0.0012971267321843663,0
I4210158374,I4210158374,Cleveland Clinic Akron General,healthcare,healthcare,Other,US,1,0.0014834794335805799,11.0,0.0,0.00031161195587737595,15
I4210158385,I4210158385,Taipei Medical University-Shuang Ho Hospital,healthcare,healthcare,Other,TW,2,0.0013486176668914363,11.0,0.0,0.00019020824807771804,56
I4210158428,I4210158428,Meander Medisch Centrum,healthcare,healthcare,Other,NL,1,0.001888064733648011,14.0,0.0,0.0011714365921607353,15
I4210158445,I4210158445,Institute of Natural Science,education,education,Other,KP,3,0.0029669588671611597,27.0,0.0,0.008717187900730049,3
I4210158500,I4210158500,National Institute of Mental Health,facility,research_institute,Other,US,3,0.007282535401213756,55.0,0.0,0.006281330264928769,19
I4210158502,I4210158502,Queen Elizabeth University Hospital,healthcare,healthcare,Other,GB,1,0.0008091706001348618,6.0,0.0,0.0006400328988142477,1
I4210158522,I4210158522,PLA Academy of Military Science,facility,research_institute,Other,CN,1,0.0004045853000674309,3.0,0.0,6.66081330838436e-05,3
